arch;hostname;lock;dist;zipf_theta;threads;buckets;key_range;prefill;stream_len;read_pct;insert_pct;delete_pct;total_ops;gets;puts;removes;ops_s;ns_op;fairness_min;fairness_max;fairness_ratio
x86_64;diascld45;cds-tas;uniform;0,990000;2;65536;100000;50000;4096;50;25;25;301974656;148075280;78299092;75600284;60392300;16,558402;150730624;151244032;0,996605
x86_64;diascld45;cds-tas;uniform;0,990000;4;65536;100000;50000;4096;50;25;25;405666752;200623907;102009979;103032866;81131177;12,325718;100135488;102954624;0,972618
x86_64;diascld45;cds-tas;uniform;0,990000;4;65536;100000;50000;4096;50;25;25;392697728;194211646;98774562;99711520;78537408;12,732786;95159360;99458624;0,956773
x86_64;diascld45;cds-tas;uniform;0,990000;4;65536;100000;50000;4096;50;25;25;404676224;200151186;101741876;102783162;80931507;12,356127;99478464;103702016;0,959272
x86_64;diascld45;cds-tas;uniform;0,990000;8;65536;100000;50000;4096;50;25;25;385129280;191040201;96657536;97431543;77022253;12,983261;47592320;48843904;0,974376
x86_64;diascld45;cds-tas;uniform;0,990000;8;65536;100000;50000;4096;50;25;25;386606720;191771865;97029047;97805808;77315902;12,933950;47690816;48946944;0,974337
x86_64;diascld45;cds-tas;uniform;0,990000;8;65536;100000;50000;4096;50;25;25;311980224;154759883;78297112;78923229;62391675;16,027779;38502976;39702016;0,969799
x86_64;diascld45;cds-tas;uniform;0,990000;12;65536;100000;50000;4096;50;25;25;331245184;164611034;83217957;83416193;66242132;15,096132;27084928;28257856;0,958492
x86_64;diascld45;cds-tas;uniform;0,990000;12;65536;100000;50000;4096;50;25;25;229499008;114059651;57647217;57792140;45895152;21,788794;18777920;19538752;0,961060
x86_64;diascld45;cds-tas;uniform;0,990000;12;65536;100000;50000;4096;50;25;25;311393728;154742999;78236435;78414294;62272272;16,058511;25192640;26628096;0,946092
x86_64;diascld45;cds-tas;zipfian;0,990000;1;65536;100000;50000;4096;50;25;25;211575808;103721727;53255529;54598552;42314094;23,632787;0;0;1,000000
x86_64;diascld45;cds-tas;zipfian;0,990000;1;65536;100000;50000;4096;50;25;25;211127552;103501964;53142714;54482874;42224466;23,682951;0;0;1,000000
x86_64;diascld45;cds-tas;zipfian;0,990000;1;65536;100000;50000;4096;50;25;25;210433728;103161856;52968054;54303818;42085721;23,761028;0;0;1,000000
x86_64;diascld45;cds-tas;zipfian;0,990000;2;65536;100000;50000;4096;50;25;25;144548224;70880081;37474973;36193170;28908918;34,591401;72067904;72480320;0,994310
x86_64;diascld45;cds-tas;zipfian;0,990000;2;65536;100000;50000;4096;50;25;25;151997056;74532564;39400125;38064367;30397993;32,896908;75383936;76613120;0,983956
x86_64;diascld45;cds-tas;zipfian;0,990000;2;65536;100000;50000;4096;50;25;25;145928384;71556993;37839800;36531591;29184897;34,264297;72708160;73220224;0,993007
x86_64;diascld45;cds-tas;zipfian;0,990000;4;65536;100000;50000;4096;50;25;25;136381696;67454511;34285638;34641547;27275494;36,662946;33497728;35092800;0,954547
x86_64;diascld45;cds-tas;zipfian;0,990000;4;65536;100000;50000;4096;50;25;25;123365184;61017573;31011540;31336071;24672369;40,531170;30366080;31804928;0,954760
x86_64;diascld45;cds-tas;zipfian;0,990000;4;65536;100000;50000;4096;50;25;25;156325504;77310655;39311788;39703061;31263990;31,985680;38369728;39666240;0,967314
x86_64;diascld45;cds-tas;zipfian;0,990000;8;65536;100000;50000;4096;50;25;25;112353344;55745453;28181782;28426109;22469117;44,505531;13228544;14589568;0,906713
x86_64;diascld45;cds-tas;zipfian;0,990000;8;65536;100000;50000;4096;50;25;25;98731520;48981801;24772439;24977280;19744761;50,646345;11961792;12882496;0,928531
x86_64;diascld45;cds-tas;zipfian;0,990000;8;65536;100000;50000;4096;50;25;25;99740224;49484827;25021696;25233701;19946514;50,134073;12038080;12882624;0,934443
x86_64;diascld45;cds-tas;zipfian;0,990000;12;65536;100000;50000;4096;50;25;25;83786176;41651880;21034384;21099912;16756339;59,678906;6554048;7429568;0,882157
x86_64;diascld45;cds-tas;zipfian;0,990000;12;65536;100000;50000;4096;50;25;25;91500352;45484721;22970997;23044634;18298288;54,649921;7205440;8184896;0,880334
x86_64;diascld45;cds-tas;zipfian;0,990000;12;65536;100000;50000;4096;50;25;25;85757312;42633660;21527177;21596475;17150540;58,307200;6647744;7705664;0,862709
x86_64;diascld45;cds-ttas;uniform;0,990000;1;65536;1000;500;4096;90;5;5;410331648;369058054;21939122;19334472;82062861;12,185780;0;0;1,000000
x86_64;diascld45;cds-ttas;uniform;0,990000;1;65536;1000;500;4096;90;5;5;408557184;367462074;21844251;19250859;81709531;12,238474;0;0;1,000000
x86_64;diascld45;cds-ttas;uniform;0,990000;1;65536;1000;500;4096;90;5;5;413834240;372208338;22126389;19499513;82763748;12,082585;0;0;1,000000
x86_64;diascld45;cds-ttas;uniform;0,990000;2;65536;1000;500;4096;90;5;5;157722880;142244294;8201269;7277317;31543763;31,701988;78645248;79077632;0,994532
x86_64;diascld45;cds-ttas;uniform;0,990000;2;65536;1000;500;4096;90;5;5;153508096;138440396;7983745;7083955;30700857;32,572380;76407552;77100544;0,991012
x86_64;diascld45;cds-ttas;uniform;0,990000;2;65536;1000;500;4096;90;5;5;151553856;136682081;7879643;6992132;30309917;32,992501;75279552;76274304;0,986958
x86_64;diascld45;cds-ttas;uniform;0,990000;4;65536;1000;500;4096;90;5;5;134049920;120508340;6961616;6579964;26809267;37,300534;33318720;33771072;0,986605
x86_64;diascld45;cds-ttas;uniform;0,990000;4;65536;1000;500;4096;90;5;5;133354240;119881495;6927925;6544820;26669775;37,495629;33248128;33588992;0,989852
x86_64;diascld45;cds-ttas;uniform;0,990000;4;65536;1000;500;4096;90;5;5;131529920;118243180;6831665;6455075;26305295;38,015159;32792000;32940288;0,995498
x86_64;diascld45;cds-ttas;uniform;0,990000;8;65536;1000;500;4096;90;5;5;123749184;111235530;6271373;6242281;24748201;40,406977;15207360;15713664;0,967779
x86_64;diascld45;cds-ttas;uniform;0,990000;8;65536;1000;500;4096;90;5;5;125276416;112605945;6349838;6320633;25053240;39,914996;15534272;15812544;0,982402
x86_64;diascld45;cds-ttas;uniform;0,990000;8;65536;1000;500;4096;90;5;5;132336256;118952883;6708260;6675113;26466119;37,784156;16425856;16673152;0,985168
x86_64;diascld45;cds-ttas;uniform;0,990000;12;65536;1000;500;4096;90;5;5;124209856;111839029;6088342;6282485;24839483;40,258486;10179136;10499776;0,969462
x86_64;diascld45;cds-ttas;uniform;0,990000;12;65536;1000;500;4096;90;5;5;124246400;111871791;6090058;6284551;24846601;40,246952;10171776;10543936;0,964704
x86_64;diascld45;cds-ttas;uniform;0,990000;12;65536;1000;500;4096;90;5;5;139382144;125497522;6835136;7049486;27873470;35,876408;11383296;11854400;0,960259
x86_64;diascld45;cds-ttas;zipfian;0,990000;1;65536;1000;500;4096;90;5;5;404971264;364236852;21652515;19081897;80992369;12,346842;0;0;1,000000
x86_64;diascld45;cds-ttas;zipfian;0,990000;1;65536;1000;500;4096;90;5;5;413158400;371600476;22090255;19467669;82629714;12,102184;0;0;1,000000
x86_64;diascld45;cds-ttas;zipfian;0,990000;1;65536;1000;500;4096;90;5;5;406468480;365583453;21732573;19152454;81290400;12,301575;0;0;1,000000
x86_64;diascld45;cds-ttas;zipfian;0,990000;2;65536;1000;500;4096;90;5;5;143881472;129760423;7482044;6639005;28774997;34,752392;71913984;71967488;0,999257
x86_64;diascld45;cds-ttas;zipfian;0,990000;2;65536;1000;500;4096;90;5;5;134832768;121599194;7011849;6221725;26965885;37,083892;67321344;67511424;0,997184
x86_64;diascld45;cds-ttas;zipfian;0,990000;2;65536;1000;500;4096;90;5;5;144398720;130229900;7507133;6661687;28879012;34,627222;71557184;72841536;0,982368
x86_64;diascld45;cds-ttas;zipfian;0,990000;4;65536;1000;500;4096;90;5;5;119592064;107509517;6212310;5870237;23917831;41,809810;29755968;30110784;0,988216
x86_64;diascld45;cds-ttas;zipfian;0,990000;4;65536;1000;500;4096;90;5;5;121169216;108925912;6294687;5948617;24233032;41,265986;29780736;30483840;0,976935
x86_64;diascld45;cds-ttas;zipfian;0,990000;4;65536;1000;500;4096;90;5;5;122896192;110476458;6386114;6033620;24578603;40,685794;30314432;31388928;0,965768
x86_64;diascld45;cds-ttas;zipfian;0,990000;8;65536;1000;500;4096;90;5;5;101310848;91062000;5137827;5111021;20261298;49,355178;12404672;12915776;0,960428
x86_64;diascld45;cds-ttas;zipfian;0,990000;8;65536;1000;500;4096;90;5;5;101058880;90835895;5124529;5098456;20210956;49,478112;12279360;12911168;0,951065
x86_64;diascld45;cds-ttas;zipfian;0,990000;8;65536;1000;500;4096;90;5;5;100079232;89956374;5074019;5048839;20015018;49,962483;12169280;12777664;0,952387
x86_64;diascld45;cds-ttas;zipfian;0,990000;12;65536;1000;500;4096;90;5;5;74935424;67468998;3676160;3790266;14985488;66,731226;5824832;6483392;0,898424
x86_64;diascld45;cds-ttas;zipfian;0,990000;12;65536;1000;500;4096;90;5;5;76293120;68693080;3742196;3857844;15257762;65,540409;5844672;6654720;0,878275
x86_64;diascld45;cds-ttas;zipfian;0,990000;12;65536;1000;500;4096;90;5;5;76055936;68475780;3732528;3847628;15209704;65,747495;5860160;6659264;0,880001
x86_64;diascld45;cds-ttas;zipfian;1,200000;1;65536;1000;500;4096;90;5;5;418125440;376067899;22355824;19701717;83622665;11,958480;0;0;1,000000
x86_64;diascld45;cds-ttas;zipfian;1,200000;1;65536;1000;500;4096;90;5;5;418626240;376518332;22382607;19725301;83723326;11,944103;0;0;1,000000
x86_64;diascld45;cds-ttas;zipfian;1,200000;1;65536;1000;500;4096;90;5;5;420623872;378315016;22489414;19819442;84122848;11,887377;0;0;1,000000
x86_64;diascld45;cds-ttas;zipfian;1,200000;2;65536;1000;500;4096;90;5;5;124371200;112167122;6466175;5737903;24873178;40,203948;61717696;62653504;0,985064
x86_64;diascld45;cds-ttas;zipfian;1,200000;2;65536;1000;500;4096;90;5;5;126761984;114324329;6589870;5847785;25351266;39,445762;62698432;64063552;0,978691
x86_64;diascld45;cds-ttas;zipfian;1,200000;2;65536;1000;500;4096;90;5;5;129919808;117164836;6758518;5996454;25982738;38,487089;64127744;65792064;0,974703
x86_64;diascld45;cds-ttas;zipfian;1,200000;4;65536;1000;500;4096;90;5;5;99194176;89174712;5147012;4872452;19838269;50,407621;24264896;25788608;0,940915
x86_64;diascld45;cds-ttas;zipfian;1,200000;4;65536;1000;500;4096;90;5;5;104348096;93802950;5425703;5119443;20868944;47,918092;25355840;26773888;0,947036
x86_64;diascld45;cds-ttas;zipfian;1,200000;4;65536;1000;500;4096;90;5;5;100845888;90659136;5233896;4952856;20168652;49,581894;24621440;26051776;0,945096
x86_64;diascld45;cds-ttas;zipfian;1,200000;8;65536;1000;500;4096;90;5;5;64448832;57930828;3265524;3252480;12888798;77,586751;7743360;8272064;0,936086
x86_64;diascld45;cds-ttas;zipfian;1,200000;8;65536;1000;500;4096;90;5;5;60332224;54228886;3059734;3043604;12065865;82,878434;7177344;7873344;0,911600
x86_64;diascld45;cds-ttas;zipfian;1,200000;8;65536;1000;500;4096;90;5;5;65926784;59260614;3339907;3326263;13184507;75,846597;7882496;8591808;0,917443
x86_64;diascld45;cds-ttas;zipfian;1,200000;12;65536;1000;500;4096;90;5;5;46398272;41776708;2273787;2347777;9279119;107,768844;3664576;4031168;0,909061
x86_64;diascld45;cds-ttas;zipfian;1,200000;12;65536;1000;500;4096;90;5;5;45969728;41389497;2255363;2324868;9193087;108,777386;3633152;4017792;0,904266
x86_64;diascld45;cds-ttas;zipfian;1,200000;12;65536;1000;500;4096;90;5;5;48616064;43774307;2382530;2459227;9722655;102,852557;3891840;4186368;0,929646
x86_64;diascld45;cds-ttas;zipfian;1,500000;1;65536;1000;500;4096;90;5;5;428866816;385728864;22930127;20207825;85769796;11,659116;0;0;1,000000
x86_64;diascld45;cds-ttas;zipfian;1,500000;1;65536;1000;500;4096;90;5;5;427537088;384532869;22859037;20145182;85503969;11,695363;0;0;1,000000
x86_64;diascld45;cds-ttas;zipfian;1,500000;1;65536;1000;500;4096;90;5;5;432946880;389398521;23148280;20400079;86587382;11,549027;0;0;1,000000
x86_64;diascld45;cds-ttas;zipfian;1,500000;2;65536;1000;500;4096;90;5;5;113251200;102131539;5892081;5227580;22649274;44,151525;55667584;57583616;0,966726
x86_64;diascld45;cds-ttas;zipfian;1,500000;2;65536;1000;500;4096;90;5;5;116786240;105335370;6066474;5384396;23356683;42,814299;56124288;60661952;0,925198
x86_64;diascld45;cds-ttas;zipfian;1,500000;2;65536;1000;500;4096;90;5;5;110112448;99308792;5724090;5079566;22021906;45,409330;54380416;55732032;0,975748
x86_64;diascld45;cds-ttas;zipfian;1,500000;4;65536;1000;500;4096;90;5;5;72917184;65553332;3781461;3582391;14583030;68,572851;17661056;19263936;0,916794
x86_64;diascld45;cds-ttas;zipfian;1,500000;4;65536;1000;500;4096;90;5;5;74935744;67362336;3897705;3675703;14986750;66,725607;17995648;19351680;0,929927
x86_64;diascld45;cds-ttas;zipfian;1,500000;4;65536;1000;500;4096;90;5;5;71855104;64596731;3731345;3527028;14370630;69,586370;17844672;18145408;0,983426
x86_64;diascld45;cds-ttas;zipfian;1,500000;8;65536;1000;500;4096;90;5;5;44680128;40161353;2266745;2252030;8935628;111,911543;5377856;5818944;0,924198
x86_64;diascld45;cds-ttas;zipfian;1,500000;8;65536;1000;500;4096;90;5;5;44889600;40349608;2277502;2262490;8977297;111,392097;5394688;5888448;0,916148
x86_64;diascld45;cds-ttas;zipfian;1,500000;8;65536;1000;500;4096;90;5;5;43105664;38744462;2185118;2176084;8620746;115,999235;5225920;5552768;0,941138
x86_64;diascld45;cds-ttas;zipfian;1,500000;12;65536;1000;500;4096;90;5;5;32045952;28853124;1571379;1621449;6408510;156,042508;2557952;2757376;0,927676
x86_64;diascld45;cds-ttas;zipfian;1,500000;12;65536;1000;500;4096;90;5;5;33067712;29775258;1620518;1671936;6613151;151,213842;2700992;2837184;0,951997
x86_64;diascld45;cds-ttas;zipfian;1,500000;12;65536;1000;500;4096;90;5;5;32492544;29257915;1590839;1643790;6497832;153,897484;2594880;2823360;0,919075
x86_64;diascld45;cds-ttas;uniform;0,990000;1;65536;100000;50000;4096;90;5;5;322328064;289906394;17233846;15187824;64463796;15,512583;0;0;1,000000
x86_64;diascld45;cds-ttas;uniform;0,990000;1;65536;100000;50000;4096;90;5;5;323388224;290859922;17290528;15237774;64674722;15,461991;0;0;1,000000
x86_64;diascld45;cds-ttas;uniform;0,990000;1;65536;100000;50000;4096;90;5;5;323818880;291247263;17313553;15258064;64761896;15,441178;0;0;1,000000
x86_64;diascld45;cds-ttas;uniform;0,990000;2;65536;100000;50000;4096;90;5;5;302008256;272368992;15704302;13934962;60399474;16,556435;150761216;151247040;0,996788
x86_64;diascld45;cds-ttas;uniform;0,990000;2;65536;100000;50000;4096;90;5;5;301633280;272032891;15683560;13916829;60324810;16,576927;150147456;151485824;0,991165
x86_64;diascld45;cds-ttas;uniform;0,990000;2;65536;100000;50000;4096;90;5;5;303901312;274086453;15796626;14018233;60777446;16,453472;149616768;154284544;0,969746
x86_64;diascld45;cds-ttas;uniform;0,990000;4;65536;100000;50000;4096;90;5;5;474277632;426343865;24635282;23298485;94850760;10,542878;115940928;120620608;0,961203
x86_64;diascld45;cds-ttas;uniform;0,990000;4;65536;100000;50000;4096;90;5;5;466660864;419516191;24237109;22907564;93329503;10,714725;115357248;117417472;0,982454
x86_64;diascld45;cds-ttas;uniform;0,990000;4;65536;100000;50000;4096;90;5;5;466293504;419186338;24221571;22885595;93256041;10,723166;115625024;117403456;0,984852
x86_64;diascld45;cds-ttas;uniform;0,990000;8;65536;100000;50000;4096;90;5;5;749611200;673801587;37992927;37816686;149911690;6,670594;92675456;95069248;0,974821
x86_64;diascld45;cds-ttas;uniform;0,990000;8;65536;100000;50000;4096;90;5;5;745970432;670526196;37809216;37635020;149186546;6,703017;92466688;94029440;0,983380
x86_64;diascld45;cds-ttas;uniform;0,990000;8;65536;100000;50000;4096;90;5;5;750161088;674295184;38023188;37842716;150024679;6,665570;92871424;95153600;0,976016
x86_64;diascld45;cds-ttas;uniform;0,990000;12;65536;100000;50000;4096;90;5;5;879642240;792036128;43117321;44488791;175917884;5,684470;71863488;74386496;0,966082
x86_64;diascld45;cds-ttas;uniform;0,990000;12;65536;100000;50000;4096;90;5;5;912419264;821543290;44730395;46145579;182472464;5,480279;74448448;76916032;0,967918
x86_64;diascld45;cds-ttas;uniform;0,990000;12;65536;100000;50000;4096;90;5;5;890318912;801644900;43645287;45028725;178045280;5,616549;72510144;75239424;0,963725
x86_64;diascld45;cds-ttas;zipfian;0,990000;1;65536;100000;50000;4096;90;5;5;319219328;287110337;17067639;15041352;63841113;15,663887;0;0;1,000000
x86_64;diascld45;cds-ttas;zipfian;0,990000;1;65536;100000;50000;4096;90;5;5;319592576;287446044;17087594;15058938;63915923;15,645553;0;0;1,000000
x86_64;diascld45;cds-ttas;zipfian;0,990000;1;65536;100000;50000;4096;90;5;5;319545408;287403633;17085070;15056705;63907151;15,647701;0;0;1,000000
x86_64;diascld45;cds-ttas;zipfian;0,990000;2;65536;100000;50000;4096;90;5;5;230853440;208198227;12003753;10651460;46168519;21,659781;115060736;115792704;0,993679
x86_64;diascld45;cds-ttas;zipfian;0,990000;2;65536;100000;50000;4096;90;5;5;236017728;212853577;12273574;10890577;47202308;21,185405;117943168;118074560;0,998887
x86_64;diascld45;cds-ttas;zipfian;0,990000;2;65536;100000;50000;4096;90;5;5;240100544;216535215;12486160;11079169;48017888;20,825572;119894400;120206144;0,997407
x86_64;diascld45;cds-ttas;zipfian;0,990000;4;65536;100000;50000;4096;90;5;5;272428160;244898439;14157148;13372573;54484049;18,353996;67010112;68868224;0,973019
x86_64;diascld45;cds-ttas;zipfian;0,990000;4;65536;100000;50000;4096;90;5;5;262399424;235880247;13635336;12883841;52478462;19,055436;64593152;66791488;0,967087
x86_64;diascld45;cds-ttas;zipfian;0,990000;4;65536;100000;50000;4096;90;5;5;269093312;241901604;13979446;13212262;53816211;18,581761;66129344;67887296;0,974105
x86_64;diascld45;cds-ttas;zipfian;0,990000;8;65536;100000;50000;4096;90;5;5;210888448;189555050;10694468;10638930;42174726;23,710883;24444352;27634688;0,884553
x86_64;diascld45;cds-ttas;zipfian;0,990000;8;65536;100000;50000;4096;90;5;5;221087936;198719112;11220281;11148543;44214401;22,617065;26155840;29077120;0,899533
x86_64;diascld45;cds-ttas;zipfian;0,990000;8;65536;100000;50000;4096;90;5;5;212558464;191057481;10782378;10718605;42508073;23,524943;25010880;27998528;0,893293
x86_64;diascld45;cds-ttas;zipfian;0,990000;12;65536;100000;50000;4096;90;5;5;141551872;127447006;6948730;7156136;28308621;35,324928;10881792;12737088;0,854339
x86_64;diascld45;cds-ttas;zipfian;0,990000;12;65536;100000;50000;4096;90;5;5;140241536;126261293;6887770;7092473;28045595;35,656222;10769792;12650432;0,851338
x86_64;diascld45;cds-ttas;zipfian;0,990000;12;65536;100000;50000;4096;90;5;5;139316352;125428437;6843652;7044263;27860263;35,893414;10767936;12642752;0,851708
x86_64;diascld45;cds-ttas;zipfian;1,200000;1;65536;100000;50000;4096;90;5;5;307125120;276232644;16420998;14471478;61423507;16,280412;0;0;1,000000
x86_64;diascld45;cds-ttas;zipfian;1,200000;1;65536;100000;50000;4096;90;5;5;307620544;276678236;16447482;14494826;61521495;16,254481;0;0;1,000000
x86_64;diascld45;cds-ttas;zipfian;1,200000;1;65536;100000;50000;4096;90;5;5;307014272;276132966;16415064;14466242;61400181;16,286597;0;0;1,000000
x86_64;diascld45;cds-ttas;zipfian;1,200000;2;65536;100000;50000;4096;90;5;5;178765120;161219227;9296786;8249107;35751462;27,970884;89159488;89605632;0,995021
x86_64;diascld45;cds-ttas;zipfian;1,200000;2;65536;100000;50000;4096;90;5;5;170878208;154103984;8888083;7886141;34174793;29,261332;84724288;86153920;0,983406
x86_64;diascld45;cds-ttas;zipfian;1,200000;2;65536;100000;50000;4096;90;5;5;169176832;152580114;8793281;7803437;33834563;29,555575;83139456;86037376;0,966318
x86_64;diascld45;cds-ttas;zipfian;1,200000;4;65536;100000;50000;4096;90;5;5;135066368;121417576;7016800;6631992;27011982;37,020608;32660672;34530944;0,945838
x86_64;diascld45;cds-ttas;zipfian;1,200000;4;65536;100000;50000;4096;90;5;5;132420032;119041956;6872309;6505767;26482725;37,760464;32032192;34441536;0,930045
x86_64;diascld45;cds-ttas;zipfian;1,200000;4;65536;100000;50000;4096;90;5;5;133709696;120199561;6946094;6564041;26740762;37,396091;33108864;33737984;0,981353
x86_64;diascld45;cds-ttas;zipfian;1,200000;8;65536;100000;50000;4096;90;5;5;80672704;72511024;4090391;4071289;16133285;61,983654;9674176;10499008;0,921437
x86_64;diascld45;cds-ttas;zipfian;1,200000;8;65536;100000;50000;4096;90;5;5;77805632;69937077;3941329;3927226;15559902;64,267754;9266816;10194944;0,908962
x86_64;diascld45;cds-ttas;zipfian;1,200000;8;65536;100000;50000;4096;90;5;5;78583232;70636463;3980920;3965849;15715592;63,631072;9376128;10257280;0,914095
x86_64;diascld45;cds-ttas;zipfian;1,200000;12;65536;100000;50000;4096;90;5;5;57754112;51999883;2832208;2922021;11550161;86,578879;4502400;4965248;0,906783
x86_64;diascld45;cds-ttas;zipfian;1,200000;12;65536;100000;50000;4096;90;5;5;55929280;50360591;2739443;2829246;11184708;89,407782;4449408;4833600;0,920516
x86_64;diascld45;cds-ttas;zipfian;1,200000;12;65536;100000;50000;4096;90;5;5;58648192;52807959;2873678;2966555;11728961;85,259040;4669824;5132288;0,909891
x86_64;diascld45;cds-ttas;zipfian;1,500000;1;65536;100000;50000;4096;90;5;5;333519424;299972052;17832218;15715154;66702289;14,991989;0;0;1,000000
x86_64;diascld45;cds-ttas;zipfian;1,500000;1;65536;100000;50000;4096;90;5;5;335200320;301483880;17922086;15794354;67037269;14,917075;0;0;1,000000
x86_64;diascld45;cds-ttas;zipfian;1,500000;1;65536;100000;50000;4096;90;5;5;333732352;300163571;17843604;15725177;66743561;14,982719;0;0;1,000000
x86_64;diascld45;cds-ttas;zipfian;1,500000;2;65536;100000;50000;4096;90;5;5;116728832;105283937;6063292;5381603;23345160;42,835431;56031168;60697664;0,923119
x86_64;diascld45;cds-ttas;zipfian;1,500000;2;65536;100000;50000;4096;90;5;5;116274944;104854641;6051654;5368649;23253920;43,003501;56385024;59889920;0,941478
x86_64;diascld45;cds-ttas;zipfian;1,500000;2;65536;100000;50000;4096;90;5;5;115557952;104211622;6012208;5334122;23110994;43,269450;56766080;58791872;0,965543
x86_64;diascld45;cds-ttas;zipfian;1,500000;4;65536;100000;50000;4096;90;5;5;73098112;65713974;3797115;3587023;14619214;68,403130;18211520;18341120;0,992934
x86_64;diascld45;cds-ttas;zipfian;1,500000;4;65536;100000;50000;4096;90;5;5;74026368;66550433;3839216;3636719;14804772;67,545787;18033472;19495552;0,925004
x86_64;diascld45;cds-ttas;zipfian;1,500000;4;65536;100000;50000;4096;90;5;5;74055552;66576352;3846075;3633125;14810436;67,519956;18389056;18741504;0,981194
x86_64;diascld45;cds-ttas;zipfian;1,500000;8;65536;100000;50000;4096;90;5;5;45012288;40459938;2281330;2271020;9001739;111,089639;5564352;5737664;0,969794
x86_64;diascld45;cds-ttas;zipfian;1,500000;8;65536;100000;50000;4096;90;5;5;42637696;38326526;2160708;2150462;8526822;117,276981;5273920;5432064;0,970887
x86_64;diascld45;cds-ttas;zipfian;1,500000;8;65536;100000;50000;4096;90;5;5;43704576;39285419;2214600;2204557;8740332;114,412129;5386944;5551616;0,970338
x86_64;diascld45;cds-ttas;zipfian;1,500000;12;65536;100000;50000;4096;90;5;5;32228224;29018065;1580709;1629450;6445275;155,152403;2493120;2814976;0,885663
x86_64;diascld45;cds-ttas;zipfian;1,500000;12;65536;100000;50000;4096;90;5;5;31918720;28740492;1563466;1614762;6383377;156,656876;2582912;2759552;0,935990
x86_64;diascld45;cds-ttas;zipfian;1,500000;12;65536;100000;50000;4096;90;5;5;32692032;29438162;1601163;1652707;6537693;152,959151;2654080;2830144;0,937790
x86_64;diascld45;cds-ttas;uniform;0,990000;1;65536;1000;500;4096;50;25;25;242859584;119058135;61129923;62671526;48570786;20,588508;0;0;1,000000
x86_64;diascld45;cds-ttas;uniform;0,990000;1;65536;1000;500;4096;50;25;25;244322048;119775067;61498054;63048927;48863292;20,465260;0;0;1,000000
x86_64;diascld45;cds-ttas;uniform;0,990000;1;65536;1000;500;4096;50;25;25;243252928;119250934;61228952;62773042;48649211;20,555318;0;0;1,000000
x86_64;diascld45;cds-ttas;uniform;0,990000;2;65536;1000;500;4096;50;25;25;86462336;42397221;22408740;21656375;17292034;57,830097;42636160;43826176;0,972847
x86_64;diascld45;cds-ttas;uniform;0,990000;2;65536;1000;500;4096;50;25;25;84414400;41392991;21878686;21142723;16882373;59,233379;41673408;42740992;0,975022
x86_64;diascld45;cds-ttas;uniform;0,990000;2;65536;1000;500;4096;50;25;25;93208192;45705058;24156353;23346781;18641074;53,644978;45915520;47292672;0,970880
x86_64;diascld45;cds-ttas;uniform;0,990000;4;65536;1000;500;4096;50;25;25;80147840;39636540;20156835;20354465;16029107;62,386507;19892288;20262656;0,981722
x86_64;diascld45;cds-ttas;uniform;0,990000;4;65536;1000;500;4096;50;25;25;76152512;37657059;19151250;19344203;15229755;65,660934;18787968;19418880;0,967510
x86_64;diascld45;cds-ttas;uniform;0,990000;4;65536;1000;500;4096;50;25;25;72523392;35870506;18234936;18417950;14504290;68,945115;17743040;18699456;0,948853
x86_64;diascld45;cds-ttas;uniform;0,990000;8;65536;1000;500;4096;50;25;25;59292544;29410030;14880651;15001863;11857685;84,333486;7377152;7453312;0,989782
x86_64;diascld45;cds-ttas;uniform;0,990000;8;65536;1000;500;4096;50;25;25;79806272;39584732;20031381;20190159;15960027;62,656532;9880000;10052928;0,982798
x86_64;diascld45;cds-ttas;uniform;0,990000;8;65536;1000;500;4096;50;25;25;82649472;40997926;20742422;20909124;16529191;60,499025;10225792;10415744;0,981763
x86_64;diascld45;cds-ttas;uniform;0,990000;12;65536;1000;500;4096;50;25;25;70855744;35211901;17800154;17843689;14169682;70,573209;5817280;5975360;0,973545
x86_64;diascld45;cds-ttas;uniform;0,990000;12;65536;1000;500;4096;50;25;25;57160448;28405356;14359381;14395711;11431464;87,477857;4736576;4802432;0,986287
x86_64;diascld45;cds-ttas;uniform;0,990000;12;65536;1000;500;4096;50;25;25;72399360;35978675;18188468;18232217;14479065;69,065232;5964160;6091520;0,979092
x86_64;diascld45;cds-ttas;zipfian;0,990000;1;65536;1000;500;4096;50;25;25;244462976;119844138;61533541;63085297;48891481;20,453461;0;0;1,000000
x86_64;diascld45;cds-ttas;zipfian;0,990000;1;65536;1000;500;4096;50;25;25;240167296;117738241;60452291;61976764;48032369;20,819293;0;0;1,000000
x86_64;diascld45;cds-ttas;zipfian;0,990000;1;65536;1000;500;4096;50;25;25;245576384;120389982;61813785;63372617;49114146;20,360733;0;0;1,000000
x86_64;diascld45;cds-ttas;zipfian;0,990000;2;65536;1000;500;4096;50;25;25;85528448;41939325;22168760;21420363;17105272;58,461507;42314752;43213696;0,979198
x86_64;diascld45;cds-ttas;zipfian;0,990000;2;65536;1000;500;4096;50;25;25;86378688;42356220;22388593;21633875;17275299;57,886116;42698048;43680640;0,977505
x86_64;diascld45;cds-ttas;zipfian;0,990000;2;65536;1000;500;4096;50;25;25;86933184;42628318;22543631;21761235;17385927;57,517783;43213760;43719424;0,988434
